TS689,测量值,05/16/2018 14:35:20,550534.7991,3372330.1064,-0.2778
TS690,测量值,05/16/2018 14:35:20,550534.7982,3372330.1067,-0.2778
TS691,测量值,05/16/2018 14:35:20,550534.7981,3372330.1068,-0.2778
TS692,测量值,05/16/2018 14:35:20,550534.7977,3372330.1063,-0.2778
TS693,测量值,05/16/2018 14:35:21,550534.7977,3372330.1069,-0.2778
TS694,测量值,05/16/2018 14:35:21,550534.7986,3372330.1076,-0.2778
TS695,测量值,05/16/2018 14:35:21,550534.8001,3372330.1079,-0.2778
TS696,测量值,05/16/2018 14:35:21,550534.8009,3372330.1080,-0.2778
TS697,测量值,05/16/2018 14:35:21,550534.8011,3372330.1077,-0.2778
TS698,测量值,05/16/2018 14:35:21,550534.8014,3372330.1080,-0.2778
TS699,测量值,05/16/2018 14:35:22,550534.8026,3372330.1099,-0.2779
TS700,测量值,05/16/2018 14:35:22,550534.8036,3372330.1106,-0.2779
TS701,测量值,05/16/2018 14:35:23,550534.8040,3372330.1110,-0.2779
TS702,测量值,05/16/2018 14:35:23,550534.8042,3372330.1109,-0.2779
TS703,测量值,05/16/2018 14:35:23,550534.8040,3372330.1111,-0.2779
TS704,测量值,05/16/2018 14:35:23,550534.8014,3372330.1112,-0.2779
TS705,测量值,05/16/2018 14:35:23,550534.7993,3372330.1107,-0.2778
TS706,测量值,05/16/2018 14:35:23,550534.7972,3372330.1097,-0.2778
TS707,测量值,05/16/2018 14:35:23,550534.7952,3372330.1080,-0.2778
TS708,测量值,05/16/2018 14:35:23,550534.7931,3372330.1070,-0.2777
TS709,测量值,05/16/2018 14:35:24,550534.7918,3372330.1051,-0.2777
TS710,测量值,05/16/2018 14:35:24,550534.7927,3372330.1044,-0.2777
TS711,测量值,05/16/2018 14:35:24,550534.7942,3372330.1044,-0.2777
TS712,测量值,05/16/2018 14:35:24,550534.7932,3372330.1035,-0.2777
TS713,测量值,05/16/2018 14:35:24,550534.7924,3372330.1038,-0.2777
TS714,测量值,05/16/2018 14:35:24,550534.7915,3372330.1034,-0.2777
TS715,测量值,05/16/2018 14:35:25,550534.7913,3372330.1037,-0.2777
TS716,测量值,05/16/2018 14:35:25,550534.7910,3372330.1040,-0.2777
TS717,测量值,05/16/2018 14:35:25,550534.7908,3372330.1042,-0.2777
TS718,测量值,05/16/2018 14:35:25,550534.7911,3372330.1042,-0.2777
TS719,测量值,05/16/2018 14:35:25,550534.7915,3372330.1047,-0.2777
TS720,测量值,05/16/2018 14:35:25,550534.7923,3372330.1053,-0.2777
TS721,测量值,05/16/2018 14:35:26,550534.7946,3372330.1055,-0.2777
TS722,测量值,05/16/2018 14:35:26,550534.7953,3372330.1059,-0.2777
TS723,测量值,05/16/2018 14:35:26,550534.7957,3372330.1065,-0.2778
TS724,测量值,05/16/2018 14:35:26,550534.7962,3372330.1066,-0.2778
TS725,测量值,05/16/2018 14:35:26,550534.7956,3372330.1066,-0.2778
TS726,测量值,05/16/2018 14:35:26,550534.7949,3372330.1066,-0.2777
TS727,测量值,05/16/2018 14:35:26,550534.7940,3372330.1066,-0.2777
TS728,测量值,05/16/2018 14:35:27,550534.7933,3372330.1062,-0.2777
TS729,测量值,05/16/2018 14:35:27,550534.7926,3372330.1054,-0.2777
TS730,测量值,05/16/2018 14:35:27,550534.7919,3372330.1046,-0.2777
TS731,测量值,05/16/2018 14:35:27,550534.7905,3372330.1037,-0.2777
TS732,测量值,05/16/2018 14:35:27,550534.7907,3372330.1022,-0.2777
TS733,测量值,05/16/2018 14:35:27,550534.7907,3372330.1023,-0.2777
TS734,测量值,05/16/2018 14:35:28,550534.7904,3372330.1023,-0.2777
TS735,测量值,05/16/2018 14:35:28,550534.7906,3372330.1031,-0.2777
TS736,测量值,05/16/2018 14:35:28,550534.7909,3372330.1039,-0.2777
TS737,测量值,05/16/2018 14:35:28,550534.7910,3372330.1041,-0.2777
TS738,测量值,05/16/2018 14:35:28,550534.7914,3372330.1061,-0.2777
TS739,测量值,05/16/2018 14:35:28,550534.7914,3372330.1067,-0.2777
TS740,测量值,05/16/2018 14:35:29,550534.7910,3372330.1069,-0.2777
TS741,测量值,05/16/2018 14:35:29,550534.7911,3372330.1064,-0.2777
TS742,测量值,05/16/2018 14:35:29,550534.7916,3372330.1061,-0.2777
TS743,测量值,05/16/2018 14:35:29,550534.7920,3372330.1063,-0.2777
TS744,测量值,05/16/2018 14:35:29,550534.7924,3372330.1063,-0.2777
TS745,测量值,05/16/2018 14:35:29,550534.7928,3372330.1063,-0.2777
TS746,测量值,05/16/2018 14:35:29,550534.7930,3372330.1065,-0.2777
TS747,测量值,05/16/2018 14:35:30,550534.7944,3372330.1072,-0.2778
TS748,测量值,05/16/2018 14:35:30,550534.7965,3372330.1080,-0.2778
TS749,测量值,05/16/2018 14:35:30,550534.7983,3372330.1082,-0.2778
TS750,测量值,05/16/2018 14:35:30,550534.8006,3372330.1097,-0.2779
TS751,测量值,05/16/2018 14:35:30,550534.8013,3372330.1106,-0.2779
TS752,测量值,05/16/2018 14:35:30,550534.8004,3372330.1121,-0.2779
TS753,测量值,05/16/2018 14:35:31,550534.7994,3372330.1126,-0.2779
TS754,测量值,05/16/2018 14:35:31,550534.7986,3372330.1130,-0.2779
TS755,测量值,05/16/2018 14:35:31,550534.7993,3372330.1145,-0.2779
TS756,测量值,05/16/2018 14:35:31,550534.7999,3372330.1151,-0.2779
TS757,测量值,05/16/2018 14:35:31,550534.8006,3372330.1155,-0.2779
TS758,测量值,05/16/2018 14:35:31,550534.8013,3372330.1161,-0.2780
TS759,测量值,05/16/2018 14:35:31,550534.8027,3372330.1163,-0.2780
TS760,测量值,05/16/2018 14:35:31,550534.8033,3372330.1164,-0.2780
TS761,测量值,05/16/2018 14:35:32,550534.8036,3372330.1164,-0.2780
TS762,测量值,05/16/2018 14:35:32,550534.8034,3372330.1161,-0.2780
TS763,测量值,05/16/2018 14:35:32,550534.8042,3372330.1169,-0.2780
TS764,测量值,05/16/2018 14:35:32,550534.8043,3372330.1172,-0.2780
TS765,测量值,05/16/2018 14:35:33,550534.8046,3372330.1172,-0.2780
TS766,测量值,05/16/2018 14:35:33,550534.8052,3372330.1175,-0.2780
TS767,测量值,05/16/2018 14:35:33,550534.8058,3372330.1173,-0.2781
TS768,测量值,05/16/2018 14:35:33,550534.8049,3372330.1171,-0.2780
TS769,测量值,05/16/2018 14:35:33,550534.8050,3372330.1170,-0.2780
TS770,测量值,05/16/2018 14:35:33,550534.8051,3372330.1168,-0.2780
TS771,测量值,05/16/2018 14:35:34,550534.8051,3372330.1170,-0.2780
TS772,测量值,05/16/2018 14:35:34,550534.8049,3372330.1173,-0.2780
TS773,测量值,05/16/2018 14:35:34,550534.8070,3372330.1190,-0.2781
TS774,测量值,05/16/2018 14:35:35,550534.8086,3372330.1199,-0.2782
TS775,测量值,05/16/2018 14:35:35,550534.8108,3372330.1202,-0.2782
TS776,测量值,05/16/2018 14:35:35,550534.8118,3372330.1197,-0.2782
TS777,测量值,05/16/2018 14:35:35,550534.8128,3372330.1196,-0.2782
TS778,测量值,05/16/2018 14:35:35,550534.8122,3372330.1196,-0.2782
TS779,测量值,05/16/2018 14:35:36,550534.8116,3372330.1194,-0.2782
TS780,测量值,05/16/2018 14:35:36,550534.8108,3372330.1188,-0.2782
TS781,测量值,05/16/2018 14:35:36,550534.8098,3372330.1185,-0.2781
TS782,测量值,05/16/2018 14:35:36,550534.8078,3372330.1174,-0.2781
TS783,测量值,05/16/2018 14:35:36,550534.8065,3372330.1167,-0.2780
TS784,测量值,05/16/2018 14:35:36,550534.8055,3372330.1163,-0.2780
TS785,测量值,05/16/2018 14:35:37,550534.8044,3372330.1158,-0.2780
TS786,测量值,05/16/2018 14:35:37,550534.8031,3372330.1151,-0.2780
TS787,测量值,05/16/2018 14:35:37,550534.8023,3372330.1144,-0.2780
TS788,测量值,05/16/2018 14:35:37,550534.8009,3372330.1132,-0.2779
TS789,测量值,05/16/2018 14:35:37,550534.8000,3372330.1130,-0.2779
TS790,测量值,05/16/2018 14:35:37,550534.7993,3372330.1135,-0.2779
TS791,测量值,05/16/2018 14:35:37,550534.7985,3372330.1132,-0.2779
TS792,测量值,05/16/2018 14:35:38,550534.7985,3372330.1133,-0.2779
TS793,测量值,05/16/2018 14:35:38,550534.7986,3372330.1132,-0.2779
TS794,测量值,05/16/2018 14:35:38,550534.7986,3372330.1129,-0.2779
TS795,测量值,05/16/2018 14:35:38,550534.7985,3372330.1128,-0.2779
TS796,测量值,05/16/2018 14:35:38,550534.7982,3372330.1124,-0.2778
TS797,测量值,05/16/2018 14:35:38,550534.7979,3372330.1122,-0.2778
TS798,测量值,05/16/2018 14:35:38,550534.7973,3372330.1114,-0.2778
TS799,测量值,05/16/2018 14:35:39,550534.7973,3372330.1109,-0.2778
TS800,测量值,05/16/2018 14:35:39,550534.7972,3372330.1102,-0.2778
TS801,测量值,05/16/2018 14:35:39,550534.7970,3372330.1096,-0.2778
TS802,测量值,05/16/2018 14:35:39,550534.7974,3372330.1093,-0.2778
TS803,测量值,05/16/2018 14:35:39,550534.7978,3372330.1088,-0.2778
TS804,测量值,05/16/2018 14:35:39,550534.7979,3372330.1084,-0.2778
TS805,测量值,05/16/2018 14:35:39,550534.7972,3372330.1084,-0.2778
TS806,测量值,05/16/2018 14:35:39,550534.7968,3372330.1087,-0.2778
TS807,测量值,05/16/2018 14:35:40,550534.7966,3372330.1083,-0.2778
TS808,测量值,05/16/2018 14:35:40,550534.7962,3372330.1081,-0.2778
TS809,测量值,05/16/2018 14:35:40,550534.7959,3372330.1077,-0.2778
TS810,测量值,05/16/2018 14:35:40,550534.7950,3372330.1075,-0.2778
TS811,测量值,05/16/2018 14:35:40,550534.7944,3372330.1072,-0.2778
TS812,测量值,05/16/2018 14:35:40,550534.7942,3372330.1069,-0.2777
TS813,测量值,05/16/2018 14:35:40,550534.7940,3372330.1063,-0.2777
TS814,测量值,05/16/2018 14:35:41,550534.7940,3372330.1059,-0.2777
TS815,测量值,05/16/2018 14:35:41,550534.7934,3372330.1053,-0.2777
TS816,测量值,05/16/2018 14:35:41,550534.7930,3372330.1048,-0.2777
TS817,测量值,05/16/2018 14:35:41,550534.7940,3372330.1033,-0.2777
TS818,测量值,05/16/2018 14:35:41,550534.7944,3372330.1019,-0.2777
TS819,测量值,05/16/2018 14:35:42,550534.7953,3372330.1006,-0.2777
TS820,测量值,05/16/2018 14:35:42,550534.7955,3372330.1004,-0.2777
TS821,测量值,05/16/2018 14:35:42,550534.7975,3372330.1009,-0.2778
TS822,测量值,05/16/2018 14:35:42,550534.7983,3372330.1020,-0.2778
TS823,测量值,05/16/2018 14:35:42,550534.7995,3372330.1055,-0.2778
TS824,测量值,05/16/2018 14:35:42,550534.7999,3372330.1070,-0.2778
TS825,测量值,05/16/2018 14:35:43,550534.8003,3372330.1088,-0.2779
TS826,测量值,05/16/2018 14:35:43,550534.8007,3372330.1103,-0.2779
TS827,测量值,05/16/2018 14:35:43,550534.8014,3372330.1111,-0.2779
TS828,测量值,05/16/2018 14:35:43,550534.8024,3372330.1119,-0.2779
TS829,测量值,05/16/2018 14:35:43,550534.8037,3372330.1124,-0.2779
TS830,测量值,05/16/2018 14:35:43,550534.8048,3372330.1132,-0.2780
TS831,测量值,05/16/2018 14:35:43,550534.8068,3372330.1145,-0.2780
TS832,测量值,05/16/2018 14:35:44,550534.8075,3372330.1151,-0.2780
TS833,测量值,05/16/2018 14:35:44,550534.8080,3372330.1157,-0.2781
TS834,测量值,05/16/2018 14:35:44,550534.8084,3372330.1164,-0.2781
TS835,测量值,05/16/2018 14:35:44,550534.8091,3372330.1173,-0.2781
TS836,测量值,05/16/2018 14:35:44,550534.8095,3372330.1176,-0.2781
TS837,测量值,05/16/2018 14:35:44,550534.8098,3372330.1175,-0.2781
TS838,测量值,05/16/2018 14:35:45,550534.8083,3372330.1163,-0.2781
TS839,测量值,05/16/2018 14:35:45,550534.8064,3372330.1151,-0.2780
TS840,测量值,05/16/2018 14:35:45,550534.8046,3372330.1139,-0.2780
TS841,测量值,05/16/2018 14:35:45,550534.8041,3372330.1134,-0.2779
TS842,测量值,05/16/2018 14:35:45,550534.8037,3372330.1128,-0.2780
TS843,测量值,05/16/2018 14:35:45,550534.8036,3372330.1124,-0.2779
TS844,测量值,05/16/2018 14:35:46,550534.8037,3372330.1123,-0.2779
TS845,测量值,05/16/2018 14:35:46,550534.8039,3372330.1123,-0.2779
TS846,测量值,05/16/2018 14:35:46,550534.8041,3372330.1123,-0.2779
TS847,测量值,05/16/2018 14:35:46,550534.8048,3372330.1125,-0.2780
TS848,测量值,05/16/2018 14:35:47,550534.8043,3372330.1118,-0.2779
TS849,测量值,05/16/2018 14:35:47,550534.8039,3372330.1113,-0.2779
TS850,测量值,05/16/2018 14:35:47,550534.8033,3372330.1108,-0.2779
TS851,测量值,05/16/2018 14:35:47,550534.8033,3372330.1099,-0.2779
TS852,测量值,05/16/2018 14:35:47,550534.8034,3372330.1098,-0.2779
TS853,测量值,05/16/2018 14:35:48,550534.8035,3372330.1098,-0.2779
TS854,测量值,05/16/2018 14:35:48,550534.8036,3372330.1099,-0.2779
TS855,测量值,05/16/2018 14:35:48,550534.8035,3372330.1106,-0.2779
TS856,测量值,05/16/2018 14:35:48,550534.8033,3372330.1102,-0.2779
TS857,测量值,05/16/2018 14:35:48,550534.8033,3372330.1102,-0.2779
TS858,测量值,05/16/2018 14:35:48,550534.8037,3372330.1102,-0.2779
TS859,测量值,05/16/2018 14:35:48,550534.8042,3372330.1107,-0.2779
TS860,测量值,05/16/2018 14:35:49,550534.8040,3372330.1106,-0.2779
TS861,测量值,05/16/2018 14:35:49,550534.8029,3372330.1105,-0.2779
TS862,测量值,05/16/2018 14:35:49,550534.8024,3372330.1099,-0.2779
TS863,测量值,05/16/2018 14:35:49,550534.8022,3372330.1089,-0.2779
TS864,测量值,05/16/2018 14:35:49,550534.8018,3372330.1081,-0.2779
TS865,测量值,05/16/2018 14:35:49,550534.8016,3372330.1071,-0.2778
TS866,测量值,05/16/2018 14:35:50,550534.8014,3372330.1068,-0.2779
TS867,测量值,05/16/2018 14:35:50,550534.8007,3372330.1056,-0.2778
TS868,测量值,05/16/2018 14:35:50,550534.7994,3372330.1049,-0.2778
TS869,测量值,05/16/2018 14:35:50,550534.7983,3372330.1046,-0.2778
TS870,测量值,05/16/2018 14:35:50,550534.7980,3372330.1023,-0.2778
TS871,测量值,05/16/2018 14:35:50,550534.7993,3372330.1005,-0.2778
TS872,测量值,05/16/2018 14:35:51,550534.8005,3372330.1002,-0.2778
TS873,测量值,05/16/2018 14:35:51,550534.8014,3372330.1003,-0.2778
TS874,测量值,05/16/2018 14:35:51,550534.8006,3372330.0998,-0.2778
TS875,测量值,05/16/2018 14:35:51,550534.7992,3372330.0998,-0.2778
TS876,测量值,05/16/2018 14:35:51,550534.7988,3372330.1006,-0.2778
TS877,测量值,05/16/2018 14:35:51,550534.7984,3372330.1013,-0.2778
TS878,测量值,05/16/2018 14:35:52,550534.7996,3372330.1017,-0.2778
TS879,测量值,05/16/2018 14:35:52,550534.8009,3372330.1022,-0.2778
TS880,测量值,05/16/2018 14:35:52,550534.8025,3372330.1025,-0.2778
TS881,测量值,05/16/2018 14:35:52,550534.8045,3372330.1030,-0.2779
TS882,测量值,05/16/2018 14:35:52,550534.8054,3372330.1032,-0.2779
TS883,测量值,05/16/2018 14:35:53,550534.8058,3372330.1031,-0.2779
TS884,测量值,05/16/2018 14:35:53,550534.8050,3372330.1039,-0.2779
TS885,测量值,05/16/2018 14:35:53,550534.8044,3372330.1043,-0.2779
TS886,测量值,05/16/2018 14:35:53,550534.8027,3372330.1051,-0.2779
TS887,测量值,05/16/2018 14:35:53,550534.8022,3372330.1056,-0.2778
TS888,测量值,05/16/2018 14:35:53,550534.8022,3372330.1071,-0.2778
TS889,测量值,05/16/2018 14:35:53,550534.8028,3372330.1075,-0.2779
TS890,测量值,05/16/2018 14:35:54,550534.8046,3372330.1073,-0.2779
TS891,测量值,05/16/2018 14:35:54,550534.8048,3372330.1078,-0.2779
TS892,测量值,05/16/2018 14:35:54,550534.8051,3372330.1081,-0.2779
TS893,测量值,05/16/2018 14:35:54,550534.8054,3372330.1080,-0.2779
TS894,测量值,05/16/2018 14:35:54,550534.8053,3372330.1082,-0.2779
TS895,测量值,05/16/2018 14:35:55,550534.8050,3372330.1086,-0.2779
TS896,测量值,05/16/2018 14:35:55,550534.8049,3372330.1087,-0.2779
TS897,测量值,05/16/2018 14:35:55,550534.8049,3372330.1087,-0.2779
TS898,测量值,05/16/2018 14:35:55,550534.8048,3372330.1090,-0.2779
TS899,测量值,05/16/2018 14:35:55,550534.8049,3372330.1094,-0.2779
TS900,测量值,05/16/2018 14:35:55,550534.8051,3372330.1095,-0.2779
TS901,测量值,05/16/2018 14:35:55,550534.8053,3372330.1099,-0.2779
TS902,测量值,05/16/2018 14:35:56,550534.8049,3372330.1101,-0.2779
TS903,测量值,05/16/2018 14:35:56,550534.8039,3372330.1108,-0.2779
TS904,测量值,05/16/2018 14:35:56,550534.8033,3372330.1107,-0.2779
TS905,测量值,05/16/2018 14:35:56,550534.8031,3372330.1103,-0.2779
TS906,测量值,05/16/2018 14:35:56,550534.8030,3372330.1104,-0.2779
TS907,测量值,05/16/2018 14:35:56,550534.8025,3372330.1106,-0.2779
TS908,测量值,05/16/2018 14:35:57,550534.8015,3372330.1115,-0.2779
TS909,测量值,05/16/2018 14:35:57,550534.8016,3372330.1129,-0.2779
TS910,测量值,05/16/2018 14:35:57,550534.8016,3372330.1133,-0.2779
TS911,测量值,05/16/2018 14:35:57,550534.8017,3372330.1156,-0.2779
TS912,测量值,05/16/2018 14:35:57,550534.8007,3372330.1161,-0.2779
TS913,测量值,05/16/2018 14:35:57,550534.8014,3372330.1161,-0.2779
TS914,测量值,05/16/2018 14:35:57,550534.8031,3372330.1154,-0.2780
TS915,测量值,05/16/2018 14:35:57,550534.8050,3372330.1145,-0.2780
TS916,测量值,05/16/2018 14:35:58,550534.8066,3372330.1159,-0.2780
TS917,测量值,05/16/2018 14:35:58,550534.8067,3372330.1176,-0.2780
TS918,测量值,05/16/2018 14:35:58,550534.8090,3372330.1161,-0.2781
TS919,测量值,05/16/2018 14:35:58,550534.8204,3372330.1096,-0.2783
TS920,测量值,05/16/2018 14:35:58,550534.8303,3372330.1070,-0.2785
TS921,测量值,05/16/2018 14:35:59,550535.0933,3372330.1072,-0.2210
TS922,测量值,05/16/2018 14:35:59,550535.1709,3372330.1260,-0.2122
TS923,测量值,05/16/2018 14:35:59,550535.2401,3372330.1434,-0.2086
TS924,测量值,05/16/2018 14:36:00,550535.3153,3372330.1596,-0.2004
TS925,测量值,05/16/2018 14:36:00,550535.3901,3372330.1707,-0.1950
TS926,测量值,05/16/2018 14:36:00,550535.5524,3372330.1794,-0.2221
TS927,测量值,05/16/2018 14:36:00,550535.6369,3372330.1886,-0.2276
TS928,测量值,05/16/2018 14:36:00,550535.7968,3372330.2281,-0.2129
TS929,测量值,05/16/2018 14:36:00,550535.8713,3372330.2512,-0.2060
TS930,测量值,05/16/2018 14:36:01,550536.0135,3372330.2860,-0.1976
TS931,测量值,05/16/2018 14:36:01,550536.0894,3372330.2951,-0.1968
TS932,测量值,05/16/2018 14:36:01,550536.1753,3372330.2962,-0.2083
TS933,测量值,05/16/2018 14:36:01,550536.2664,3372330.2966,-0.2187
TS934,测量值,05/16/2018 14:36:01,550536.3546,3372330.3015,-0.2157
TS935,测量值,05/16/2018 14:36:01,550536.4403,3372330.3071,-0.2066
TS936,测量值,05/16/2018 14:36:02,550536.6050,3372330.3156,-0.2072
TS937,测量值,05/16/2018 14:36:02,550536.6835,3372330.3258,-0.2052
TS938,测量值,05/16/2018 14:36:02,550536.8353,3372330.3323,-0.2085
TS939,测量值,05/16/2018 14:36:02,550536.9226,3372330.3266,-0.2166
TS940,测量值,05/16/2018 14:36:02,550537.0028,3372330.3248,-0.2203
TS941,测量值,05/16/2018 14:36:02,550537.0725,3372330.3234,-0.2100
TS942,测量值,05/16/2018 14:36:03,550537.2085,3372330.3201,-0.1982
TS943,测量值,05/16/2018 14:36:03,550537.2777,3372330.3156,-0.1989
TS944,测量值,05/16/2018 14:36:03,550537.3470,3372330.3079,-0.2014
TS945,测量值,05/16/2018 14:36:03,550537.4166,3372330.2911,-0.2124
TS946,测量值,05/16/2018 14:36:03,550537.4892,3372330.2677,-0.2191
TS947,测量值,05/16/2018 14:36:03,550537.5604,3372330.2386,-0.2214
TS948,测量值,05/16/2018 14:36:03,550537.6386,3372330.1898,-0.2258
TS949,测量值,05/16/2018 14:36:04,550537.6536,3372330.1669,-0.2291
TS950,测量值,05/16/2018 14:36:04,550537.6645,3372330.1469,-0.2329
TS951,测量值,05/16/2018 14:36:04,550537.6686,3372330.1258,-0.2385
TS952,测量值,05/16/2018 14:36:04,550537.6764,3372330.0705,-0.2419
TS953,测量值,05/16/2018 14:36:04,550537.6824,3372330.0355,-0.2469
TS954,测量值,05/16/2018 14:36:04,550537.7036,3372329.9554,-0.2513
TS955,测量值,05/16/2018 14:36:04,550537.7214,3372329.9247,-0.2558
TS956,测量值,05/16/2018 14:36:05,550537.7449,3372329.8755,-0.2645
TS957,测量值,05/16/2018 14:36:05,550537.7474,3372329.8615,-0.2711
TS958,测量值,05/16/2018 14:36:05,550537.7498,3372329.8493,-0.2760
TS959,测量值,05/16/2018 14:36:05,550537.7541,3372329.8377,-0.2796
TS960,测量值,05/16/2018 14:36:05,550537.7553,3372329.8252,-0.2820
TS961,测量值,05/16/2018 14:36:05,550537.7525,3372329.8244,-0.2819
TS962,测量值,05/16/2018 14:36:06,550537.7524,3372329.8265,-0.2821
TS963,测量值,05/16/2018 14:36:06,550537.7539,3372329.8291,-0.2822
TS964,测量值,05/16/2018 14:36:06,550537.7506,3372329.8291,-0.2821
TS965,测量值,05/16/2018 14:36:06,550537.7439,3372329.8264,-0.2818
TS966,测量值,05/16/2018 14:36:06,550537.7365,3372329.8208,-0.2814
TS967,测量值,05/16/2018 14:36:06,550537.7302,3372329.8093,-0.2809
TS968,测量值,05/16/2018 14:36:07,550537.7290,3372329.8050,-0.2808
TS969,测量值,05/16/2018 14:36:07,550537.7207,3372329.8004,-0.2805
TS970,测量值,05/16/2018 14:36:07,550537.7167,3372329.7974,-0.2804
TS971,测量值,05/16/2018 14:36:07,550537.7161,3372329.7974,-0.2804
TS972,测量值,05/16/2018 14:36:08,550537.7156,3372329.7967,-0.2804
TS973,测量值,05/16/2018 14:36:08,550537.7151,3372329.7957,-0.2804
TS974,测量值,05/16/2018 14:36:08,550537.7154,3372329.7948,-0.2804
TS975,测量值,05/16/2018 14:36:08,550537.7159,3372329.7938,-0.2804
TS976,测量值,05/16/2018 14:36:08,550537.7167,3372329.7926,-0.2804
TS977,测量值,05/16/2018 14:36:08,550537.7175,3372329.7921,-0.2804
TS978,测量值,05/16/2018 14:36:08,550537.7180,3372329.7914,-0.2804
TS979,测量值,05/16/2018 14:36:09,550537.7161,3372329.7890,-0.2803
TS980,测量值,05/16/2018 14:36:09,550537.7169,3372329.7902,-0.2804
TS981,测量值,05/16/2018 14:36:09,550537.7169,3372329.7936,-0.2804
TS982,测量值,05/16/2018 14:36:09,550537.7140,3372329.7988,-0.2804
TS983,测量值,05/16/2018 14:36:09,550537.7150,3372329.7985,-0.2804
TS984,测量值,05/16/2018 14:36:09,550537.7161,3372329.7937,-0.2804
TS985,测量值,05/16/2018 14:36:09,550537.7183,3372329.7906,-0.2804
TS986,测量值,05/16/2018 14:36:10,550537.7180,3372329.7917,-0.2804
TS987,测量值,05/16/2018 14:36:10,550537.7182,3372329.7919,-0.2804
TS988,测量值,05/16/2018 14:36:10,550537.7186,3372329.7913,-0.2804
TS989,测量值,05/16/2018 14:36:10,550537.7183,3372329.7913,-0.2804
TS990,测量值,05/16/2018 14:36:10,550537.7176,3372329.7916,-0.2804
TS991,测量值,05/16/2018 14:36:10,550537.7175,3372329.7914,-0.2804
TS992,测量值,05/16/2018 14:36:10,550537.7159,3372329.7917,-0.2804
TS993,测量值,05/16/2018 14:36:11,550537.7157,3372329.7918,-0.2804
TS994,测量值,05/16/2018 14:36:11,550537.7159,3372329.7917,-0.2804
TS995,测量值,05/16/2018 14:36:12,550537.7235,3372329.7929,-0.2805
TS996,测量值,05/16/2018 14:36:12,550537.7236,3372329.7933,-0.2805
TS997,测量值,05/16/2018 14:36:12,550537.7238,3372329.7930,-0.2805
TS998,测量值,05/16/2018 14:36:12,550537.7245,3372329.7915,-0.2805
TS999,测量值,05/16/2018 14:36:12,550537.7233,3372329.7910,-0.2805
TS1000,测量值,05/16/2018 14:36:12,550537.7220,3372329.7912,-0.2805
TS1001,测量值,05/16/2018 14:36:12,550537.7197,3372329.7905,-0.2804
TS1002,测量值,05/16/2018 14:36:13,550537.7160,3372329.7889,-0.2804
TS1003,测量值,05/16/2018 14:36:13,550537.7126,3372329.7906,-0.2803
TS1004,测量值,05/16/2018 14:36:13,550537.7121,3372329.7911,-0.2804
TS1005,测量值,05/16/2018 14:36:13,550537.7118,3372329.7912,-0.2804
TS1006,测量值,05/16/2018 14:36:13,550537.7130,3372329.7931,-0.2804
TS1007,测量值,05/16/2018 14:36:14,550537.7142,3372329.7930,-0.2804
TS1008,测量值,05/16/2018 14:36:14,550537.7166,3372329.7914,-0.2804
TS1009,测量值,05/16/2018 14:36:14,550537.7210,3372329.7899,-0.2804
TS1010,测量值,05/16/2018 14:36:14,550537.7229,3372329.7884,-0.2805
TS1011,测量值,05/16/2018 14:36:14,550537.7255,3372329.7870,-0.2805
TS1012,测量值,05/16/2018 14:36:15,550537.7222,3372329.7861,-0.2805
TS1013,测量值,05/16/2018 14:36:15,550537.7204,3372329.7855,-0.2804
TS1014,测量值,05/16/2018 14:36:15,550537.7194,3372329.7852,-0.2804
TS1015,测量值,05/16/2018 14:36:15,550537.7186,3372329.7853,-0.2804
TS1016,测量值,05/16/2018 14:36:15,550537.7172,3372329.7863,-0.2804
TS1017,测量值,05/16/2018 14:36:15,550537.7162,3372329.7878,-0.2804
TS1018,测量值,05/16/2018 14:36:15,550537.7164,3372329.7879,-0.2804
TS1019,测量值,05/16/2018 14:36:15,550537.7167,3372329.7884,-0.2804
TS1020,测量值,05/16/2018 14:36:16,550537.7155,3372329.7885,-0.2804
TS1021,测量值,05/16/2018 14:36:16,550537.7161,3372329.7880,-0.2803
TS1022,测量值,05/16/2018 14:36:16,550537.7170,3372329.7877,-0.2804
TS1023,测量值,05/16/2018 14:36:16,550537.7185,3372329.7885,-0.2804
TS1024,测量值,05/16/2018 14:36:16,550537.7197,3372329.7901,-0.2804
TS1025,测量值,05/16/2018 14:36:16,550537.7198,3372329.7919,-0.2805
TS1026,测量值,05/16/2018 14:36:16,550537.7198,3372329.7935,-0.2805
TS1027,测量值,05/16/2018 14:36:17,550537.7203,3372329.7951,-0.2805
TS1028,测量值,05/16/2018 14:36:17,550537.7194,3372329.7963,-0.2805
TS1029,测量值,05/16/2018 14:36:17,550537.7196,3372329.7989,-0.2805
TS1030,测量值,05/16/2018 14:36:17,550537.7186,3372329.7992,-0.2805
TS1031,测量值,05/16/2018 14:36:17,550537.7172,3372329.8011,-0.2805
TS1032,测量值,05/16/2018 14:36:17,550537.7177,3372329.8032,-0.2806
TS1033,测量值,05/16/2018 14:36:17,550537.7184,3372329.8042,-0.2806
TS1034,测量值,05/16/2018 14:36:17,550537.7195,3372329.8052,-0.2806
TS1035,测量值,05/16/2018 14:36:18,550537.7205,3372329.8063,-0.2807
TS1036,测量值,05/16/2018 14:36:18,550537.7217,3372329.8052,-0.2807
TS1037,测量值,05/16/2018 14:36:18,550537.7240,3372329.8048,-0.2807
